70,35,0,79,99,99,15,39,59,4,11,6,99,99,3,97,4,90,69,96,99,93,78,85,73,70,34,99,97,58,3,72,62,74,99,86,1,99,0,80,48,3,15,69,13,15,34,90,99,83,99,25,4,70,88,81,10,29,4,99,0,12,48,45,61,83,99,99,64,11,76,78,84,14,45,85,99,10,71,99,21,99,99,85,83,99,78,85,52,73,69,99,21,99,8,39,72,71,27,15,-1,8,2
70,35,0,79,99,99,15,39,59,4,11,6,99,99,3,97,4,90,69,96,99,93,78,85,73,70,34,99,97,58,3,72,62,74,99,86,1,99,0,80,48,3,15,69,13,15,34,90,99,83,96,22,9,56,83,90,10,46,20,39,72,37,53,63,44,68,99,99,87,6,91,83,35,32,10,74,61,61,29,95,83,99,93,59,79,75,65,99,30,91,75,70,11,88,7,87,61,87,42,76,-1,6,2
70,35,0,79,99,99,15,39,59,4,11,6,99,99,3,97,4,90,69,96,99,93,78,85,73,70,34,99,97,58,3,72,62,74,99,86,1,99,0,80,48,3,15,69,13,15,34,90,99,83,96,22,9,56,83,90,10,46,20,39,72,37,53,63,44,68,99,99,87,6,91,83,35,32,10,74,61,61,29,95,83,99,93,59,79,75,65,99,30,91,75,70,11,88,7,87,61,87,42,76,-1,8,2
70,35,0,79,99,99,15,39,59,4,11,6,99,99,3,97,4,90,69,96,99,93,78,85,73,70,34,99,97,58,3,72,62,74,99,86,1,99,0,80,48,3,15,69,13,15,34,90,99,83,99,25,4,70,88,81,10,29,4,99,0,12,48,45,61,83,99,99,64,11,76,78,84,14,45,85,99,10,71,99,21,99,99,85,83,99,78,85,52,73,69,99,21,99,8,39,72,71,27,15,-1,37,2
70,35,0,79,99,99,15,39,59,4,11,6,99,99,3,97,4,90,69,96,99,93,78,85,73,70,34,99,97,58,3,72,62,74,99,86,1,99,0,80,48,3,15,69,13,15,34,90,99,83,96,22,9,56,83,90,10,46,20,39,72,37,53,63,44,68,99,99,87,6,91,83,35,32,10,74,61,61,29,95,83,99,93,59,79,75,65,99,30,91,75,70,11,88,7,87,61,87,42,76,-1,25,2
70,35,0,79,99,99,15,39,59,4,11,6,99,99,3,97,4,90,69,96,99,93,78,85,73,70,34,99,97,58,3,72,62,74,99,86,1,99,0,80,48,3,15,69,13,15,34,90,99,83,99,25,4,70,88,81,10,29,4,99,0,12,48,45,61,83,99,99,64,11,76,78,84,14,45,85,99,10,71,99,21,99,99,85,83,99,78,85,52,73,69,99,21,99,8,39,72,71,27,15,-1,30,2
70,35,0,79,99,99,15,39,59,4,11,6,99,99,3,97,4,90,69,96,99,93,78,85,73,70,34,99,97,58,3,72,62,74,99,86,1,99,0,80,48,3,15,69,13,15,34,90,99,83,96,22,9,56,83,90,10,46,20,39,72,37,53,63,44,68,99,99,87,6,91,83,35,32,10,74,61,61,29,95,83,99,93,59,79,75,65,99,30,91,75,70,11,88,7,87,61,87,42,76,-1,28,2
97,94,12,99,81,25,41,31,99,46,33,43,99,62,22,64,40,99,99,86,90,57,13,12,95,97,21,83,70,41,70,69,85,58,54,94,86,85,15,13,28,31,2,17,4,75,73,95,58,42,85,99,99,89,85,15,2,6,74,8,78,99,58,80,56,25,8,2,12,70,99,26,99,99,70,99,1,19,99,4,97,90,14,12,8,53,37,29,99,97,11,22,11,3,73,17,85,69,24,1,-1,-1,3
97,94,12,99,81,25,41,31,99,46,33,43,99,62,22,64,40,99,99,86,90,57,13,12,95,97,21,83,70,41,70,69,85,58,54,94,86,85,15,13,28,31,2,17,4,75,73,95,58,42,85,99,99,89,85,15,2,6,74,8,78,99,58,80,56,25,8,2,12,70,99,26,99,99,70,99,1,19,99,4,97,90,14,12,8,53,37,29,99,97,11,22,11,3,73,17,85,69,24,1,-1,-1,3
15,79,43,58,12,41,31,21,48,33,39,64,84,73,30,58,77,64,87,52,46,3,89,80,56,25,66,69,9,73,39,41,45,31,38,40,25,33,45,22,36,6,62,60,27,28,74,79,37,47,47,31,53,47,47,48,65,62,47,48,50,51,44,51,50,42,65,42,53,47,53,32,60,60,40,48,55,53,36,62,43,42,38,53,62,51,53,56,32,48,72,59,58,53,50,46,63,48,53,60,-1,-1,4
15,79,43,58,12,41,31,21,48,33,39,64,84,73,30,58,77,64,87,52,46,3,89,80,56,25,66,69,9,73,39,41,45,31,38,40,25,33,45,22,36,6,62,60,27,28,74,79,37,47,99,99,99,9,92,92,19,10,17,28,99,96,84,76,23,15,7,36,23,33,82,4,54,99,99,92,13,44,67,14,83,54,18,39,17,19,54,0,99,99,11,15,47,2,66,72,99,64,19,7,-1,-1,3
6,99,67,66,90,95,19,97,47,28,6,22,26,65,99,10,1,32,3,0,41,89,8,19,89,41,89,64,99,35,1,4,62,97,41,62,11,65,69,65,53,11,3,4,2,72,68,99,19,42,19,17,87,75,68,96,14,53,41,54,29,59,24,57,35,19,93,16,91,72,20,99,28,60,72,46,77,88,80,26,85,88,80,58,11,86,55,38,30,34,6,19,19,29,80,80,77,32,77,73,-1,-1,3
84,28,99,12,22,49,28,80,1,2,32,44,14,53,37,4,80,4,99,20,16,65,19,13,81,44,68,80,31,96,91,32,18,68,99,88,41,3,75,34,86,87,4,69,11,1,12,60,22,91,66,70,77,30,15,93,66,46,1,33,97,23,65,51,99,8,34,13,48,83,18,16,83,92,74,18,70,66,16,87,58,8,7,61,99,24,13,41,54,35,81,99,13,87,43,5,17,75,63,39,-1,11,1
84,28,99,12,22,49,28,80,1,2,32,44,14,53,37,4,80,4,99,20,16,65,19,13,81,44,68,80,31,96,91,32,18,68,99,88,41,3,75,34,86,87,4,69,11,1,12,60,22,91,66,70,77,30,15,93,66,46,1,33,97,23,65,51,99,8,34,13,48,83,18,16,83,92,74,18,70,66,16,87,58,8,7,61,99,24,13,41,54,35,81,99,13,87,43,5,17,75,63,39,-1,11,1
29,32,20,4,73,15,59,86,75,69,27,37,38,24,14,73,27,19,76,40,99,99,34,68,42,57,44,7,31,32,45,57,82,50,85,70,69,33,97,34,55,85,30,74,81,44,11,53,23,35,94,6,51,84,27,44,99,16,31,58,74,96,68,44,93,78,36,99,31,41,84,99,4,74,60,75,63,21,73,78,84,72,51,65,95,67,84,50,10,69,7,97,47,20,77,77,55,96,50,9,-1,15,2
29,32,20,4,73,15,59,86,75,69,27,37,38,24,14,73,27,19,76,40,99,99,34,68,42,57,44,7,31,32,45,57,82,50,85,70,69,33,97,34,55,85,30,74,81,44,11,53,23,35,94,6,51,84,27,44,99,16,31,58,74,96,68,44,93,78,36,99,31,41,84,99,4,74,60,75,63,21,73,78,84,72,51,65,95,67,84,50,10,69,7,97,47,20,77,77,55,96,50,9,-1,15,2
46,74,27,12,26,20,29,86,85,90,80,86,17,72,31,46,30,35,51,19,95,99,8,22,13,90,37,43,56,67,81,87,86,44,73,91,28,24,82,4,3,13,67,82,86,29,85,73,33,43,57,14,42,31,6,72,64,33,6,53,92,79,64,91,81,74,33,82,99,15,71,44,77,73,31,39,11,39,62,50,29,28,80,44,74,47,45,86,83,25,18,74,46,55,93,78,33,18,33,63,-1,13,4
45,81,99,47,33,65,77,94,86,42,19,23,65,17,71,20,45,29,29,64,15,22,15,8,27,1,38,82,62,99,4,89,13,14,5,10,7,16,89,81,86,20,17,62,61,17,99,50,2,44,47,77,88,66,41,44,81,45,77,36,60,48,67,32,24,62,49,49,79,43,65,18,30,13,37,13,83,83,51,89,40,66,39,25,36,46,40,21,41,39,76,57,70,59,35,37,86,48,17,91,9,12,0
45,81,99,47,33,65,77,94,86,42,19,23,65,17,71,20,45,29,29,64,15,22,15,8,27,1,38,82,62,99,4,89,13,14,5,10,7,16,89,81,86,20,17,62,61,17,99,50,2,44,32,12,91,8,11,62,49,28,31,58,96,79,14,9,57,40,77,21,34,59,33,12,16,76,58,19,68,34,11,81,64,26,21,34,93,14,4,40,39,17,48,41,27,67,16,7,99,63,92,29,38,36,4
45,81,99,47,33,65,77,94,86,42,19,23,65,17,71,20,45,29,29,64,15,22,15,8,27,1,38,82,62,99,4,89,13,14,5,10,7,16,89,81,86,20,17,62,61,17,99,50,2,44,80,28,54,16,24,57,11,33,9,93,37,33,87,86,70,68,66,42,60,39,4,7,43,99,76,19,88,99,11,95,11,71,50,47,23,19,33,32,92,10,64,81,38,67,30,18,67,82,49,97,38,26,4
45,81,99,47,33,65,77,94,86,42,19,23,65,17,71,20,45,29,29,64,15,22,15,8,27,1,38,82,62,99,4,89,13,14,5,10,7,16,89,81,86,20,17,62,61,17,99,50,2,44,52,56,99,45,3,5,93,85,83,78,35,25,10,77,36,67,90,25,43,40,61,34,15,77,15,31,70,50,93,74,63,87,52,60,85,90,15,71,25,24,48,67,6,52,53,4,96,69,30,66,38,40,4
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,32,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,9,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,5,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,12,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,18,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,14,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,4,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,12,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,10,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,9,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,39,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,8,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,25,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,1,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,1,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,9,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,26,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,26,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,16,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,28,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,11,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,9,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,5,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,5,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,29,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,1,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,8,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,15,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,3,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,3,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,1,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,14,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,8,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,22,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,5,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,23,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,8,1
99,3,2,18,57,2,84,20,0,6,32,74,2,20,31,33,83,10,41,60,5,94,13,11,97,47,49,97,28,66,2,83,1,99,99,4,43,66,56,99,94,72,1,11,80,17,3,3,6,99,86,35,4,5,48,27,71,50,1,89,97,33,17,25,96,23,99,32,21,72,4,42,85,26,72,2,51,99,12,99,47,90,2,78,99,15,26,65,63,75,76,91,4,62,78,6,9,11,11,22,-1,11,1
56,12,50,30,45,46,88,20,36,50,29,54,14,76,59,20,67,35,31,29,54,41,63,76,33,38,59,66,34,67,17,64,20,42,67,49,59,18,25,50,47,52,61,44,13,44,75,70,67,66,77,63,27,14,14,99,15,37,13,99,96,87,55,99,37,21,71,64,53,72,13,58,66,61,45,9,46,99,18,99,23,85,17,16,72,8,38,30,15,68,55,27,83,28,45,47,83,31,15,43,-1,54,1
42,20,21,95,44,14,78,61,82,33,87,18,63,20,66,56,48,50,32,59,22,12,57,92,4,34,76,66,77,95,23,18,5,88,31,3,42,76,93,37,8,69,90,1,99,50,36,73,82,70,50,42,69,61,66,66,72,58,35,19,97,88,45,39,34,70,90,79,48,50,46,35,52,68,48,15,32,80,47,52,21,22,70,97,47,65,33,18,56,51,45,61,39,28,21,43,48,18,47,82,7,29,4
42,20,21,95,44,14,78,61,82,33,87,18,63,20,66,56,48,50,32,59,22,12,57,92,4,34,76,66,77,95,23,18,5,88,31,3,42,76,93,37,8,69,90,1,99,50,36,73,82,70,65,78,60,64,57,51,47,50,44,52,82,76,89,77,1,54,33,53,50,83,63,66,39,76,55,29,96,99,42,26,46,8,96,85,33,48,36,47,15,18,60,41,80,20,73,90,23,11,65,52,7,39,4
42,20,21,95,44,14,78,61,82,33,87,18,63,20,66,56,48,50,32,59,22,12,57,92,4,34,76,66,77,95,23,18,5,88,31,3,42,76,93,37,8,69,90,1,99,50,36,73,82,70,10,56,85,20,72,94,35,15,36,14,65,49,29,61,54,22,88,61,34,17,6,42,8,10,52,89,19,22,33,45,31,87,42,99,38,89,53,54,67,53,34,26,60,37,73,80,9,47,34,41,7,55,4
42,20,21,95,44,14,78,61,82,33,87,18,63,20,66,56,48,50,32,59,22,12,57,92,4,34,76,66,77,95,23,18,5,88,31,3,42,76,93,37,8,69,90,1,99,50,36,73,82,70,19,71,21,61,33,75,91,51,1,20,74,95,25,6,6,95,79,45,7,99,83,38,41,19,69,23,58,38,26,73,50,18,88,99,68,34,73,99,73,53,5,46,73,29,63,93,93,26,48,39,7,50,4
42,20,21,95,44,14,78,61,82,33,87,18,63,20,66,56,48,50,32,59,22,12,57,92,4,34,76,66,77,95,23,18,5,88,31,3,42,76,93,37,8,69,90,1,99,50,36,73,82,70,11,29,38,75,66,29,19,84,75,20,85,47,95,79,14,46,37,19,53,14,90,22,16,37,21,69,16,64,75,39,17,12,91,87,31,70,38,83,9,24,35,35,99,47,87,82,35,39,74,60,7,48,4
34,13,3,99,80,1,73,66,99,48,99,3,67,7,81,77,17,41,9,77,3,20,15,99,0,7,87,93,97,99,5,2,1,99,52,0,58,88,99,27,1,65,99,0,99,47,8,54,99,92,36,82,8,65,73,58,34,99,90,95,79,41,55,59,92,80,23,49,15,66,46,24,36,16,2,50,50,70,99,83,58,71,33,39,12,34,63,78,99,17,62,81,92,50,89,38,91,86,29,17,-1,17,2
34,13,3,99,80,1,73,66,99,48,99,3,67,7,81,77,17,41,9,77,3,20,15,99,0,7,87,93,97,99,5,2,1,99,52,0,58,88,99,27,1,65,99,0,99,47,8,54,99,92,36,82,8,65,73,58,34,99,90,95,79,41,55,59,92,80,23,49,15,66,46,24,36,16,2,50,50,70,99,83,58,71,33,39,12,34,63,78,99,17,62,81,92,50,89,38,91,86,29,17,-1,16,2
